iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
697,0.87125,c697,edge-2,491211.42916666664,12.042824074074076,347882.0,61463.0,491211.42916666664,12.042824074074076,69576.40000000001,-69576.40000000001,61463.0,483110.0719907407
698,0.8725,c698,edge-7,491211.42916666664,12.062500000000002,348386.0,61624.0,491211.42916666664,12.062500000000002,69677.2,-69677.2,61624.0,483170.2916666666
699,0.87375,c699,edge-5,491211.42916666664,12.076967592592593,348783.0,61783.0,491211.42916666664,12.076967592592593,69756.6,-69756.6,61783.0,483249.9061342592
700,0.875,c700,edge-5,491211.42916666664,12.071180555555557,349067.0,61944.0,491211.42916666664,12.071180555555557,69813.40000000001,-69813.40000000001,61944.0,483354.1003472222
701,0.87625,c701,edge-7,491211.42916666664,12.083912037037038,349571.0,62107.0,491211.42916666664,12.083912037037038,69914.2,-69914.2,62107.0,483416.31307870365
702,0.8775,c702,edge-3,491211.42916666664,12.105324074074074,349962.0,62260.0,491211.42916666664,12.105324074074074,69992.40000000001,-69992.40000000001,62260.0,483491.1344907407
703,0.87875,c703,edge-2,491211.42916666664,12.121527777777779,350095.0,62441.0,491211.42916666664,12.121527777777779,70019.0,-70019.0,62441.0,483645.5506944444
704,0.88,c704,edge-2,491303.7291666666,12.141203703703704,350095.0,62624.0,491303.7291666666,12.141203703703704,70019.0,-70019.0,62624.0,483920.87037037034
705,0.88125,c705,edge-5,491303.7291666666,12.184606481481481,350492.0,62787.0,491303.7291666666,12.184606481481481,70098.40000000001,-70098.40000000001,62787.0,484004.51377314806
706,0.8825,c706,edge-7,491303.7291666666,12.226273148148147,350996.0,62952.0,491303.7291666666,12.226273148148147,70199.2,-70199.2,62952.0,484068.75543981476
707,0.88375,c707,edge-1,491303.7291666666,12.240162037037036,351550.0,63111.0,491303.7291666666,12.240162037037036,70310.0,-70310.0,63111.0,484116.96932870365
708,0.885,c708,edge-2,491303.7291666666,12.251157407407407,352573.0,63296.0,491303.7291666666,12.251157407407407,70514.6,-70514.6,63296.0,484097.38032407407
709,0.88625,c709,edge-6,491303.7291666666,12.282407407407407,352834.0,63499.0,491303.7291666666,12.282407407407407,70566.8,-70566.8,63499.0,484248.21157407406
710,0.8875,c710,edge-5,491303.7291666666,12.310185185185185,353301.0,63664.0,491303.7291666666,12.310185185185185,70660.2,-70660.2,63664.0,484319.8393518518
711,0.88875,c711,edge-8,491303.7291666666,12.335069444444443,353894.0,63845.0,491303.7291666666,12.335069444444443,70778.8,-70778.8,63845.0,484382.2642361111
712,0.89,c712,edge-8,491303.7291666666,12.337962962962962,354319.0,64028.0,491303.7291666666,12.337962962962962,70863.8,-70863.8,64028.0,484480.2671296296
713,0.89125,c713,edge-8,491303.7291666666,12.333912037037036,354595.0,64213.0,491303.7291666666,12.333912037037036,70919.0,-70919.0,64213.0,484610.06307870365
714,0.8925,c714,edge-7,491303.7291666666,12.36863425925926,355099.0,64380.0,491303.7291666666,12.36863425925926,71019.8,-71019.8,64380.0,484676.2978009259
715,0.89375,c715,edge-1,491303.7291666666,12.369791666666666,355478.0,64541.0,491303.7291666666,12.369791666666666,71095.6,-71095.6,64541.0,484761.4989583333
716,0.895,c716,edge-2,491303.7291666666,12.397569444444445,356501.0,64728.0,491303.7291666666,12.397569444444445,71300.2,-71300.2,64728.0,484743.92673611105
717,0.89625,c717,edge-6,491303.7291666666,12.422453703703704,357524.0,64933.0,491303.7291666666,12.422453703703704,71504.8,-71504.8,64933.0,484744.35162037035
718,0.8975,c718,edge-6,491303.7291666666,12.413194444444445,357674.0,65140.0,491303.7291666666,12.413194444444445,71534.8,-71534.8,65140.0,484921.3423611111
719,0.89875,c719,edge-5,491303.7291666666,12.427662037037036,357851.0,65307.0,491303.7291666666,12.427662037037036,71570.2,-71570.2,65307.0,485052.95682870364
720,0.9,c720,edge-2,491303.7291666666,12.46238425925926,358874.0,65496.0,491303.7291666666,12.46238425925926,71774.8,-71774.8,65496.0,485037.3915509259
721,0.90125,c721,edge-3,491303.7291666666,12.471643518518517,359351.0,65651.0,491303.7291666666,12.471643518518517,71870.2,-71870.2,65651.0,485097.00081018516
722,0.9025,c722,edge-7,491303.7291666666,12.486111111111109,359732.0,65820.0,491303.7291666666,12.486111111111109,71946.40000000001,-71946.40000000001,65820.0,485189.8152777777
723,0.90375,c723,edge-3,491303.7291666666,12.487268518518517,360123.0,65977.0,491303.7291666666,12.487268518518517,72024.6,-72024.6,65977.0,485268.6164351852
724,0.905,c724,edge-2,491303.7291666666,12.516782407407407,361146.0,66168.0,491303.7291666666,12.516782407407407,72229.2,-72229.2,66168.0,485255.04594907403
725,0.90625,c725,edge-8,491303.7291666666,12.521412037037036,361739.0,66355.0,491303.7291666666,12.521412037037036,72347.8,-72347.8,66355.0,485323.45057870366
726,0.9075,c726,edge-1,491303.7291666666,12.568865740740742,362293.0,66518.0,491303.7291666666,12.568865740740742,72458.6,-72458.6,66518.0,485375.6980324073
727,0.90875,c727,edge-7,491303.7291666666,12.583333333333334,362797.0,66689.0,491303.7291666666,12.583333333333334,72559.40000000001,-72559.40000000001,66689.0,485445.9124999999
728,0.91,c728,edge-1,491303.7291666666,12.641203703703704,363351.0,66854.0,491303.7291666666,12.641203703703704,72670.2,-72670.2,66854.0,485500.1703703703
729,0.91125,c729,edge-8,491303.7291666666,12.684606481481481,363718.0,67043.0,491303.7291666666,12.684606481481481,72743.6,-72743.6,67043.0,485615.8137731481
730,0.9125,c730,edge-6,491303.7291666666,12.6875,364741.0,67252.0,491303.7291666666,12.6875,72948.2,-72948.2,67252.0,485620.2166666666
731,0.91375,c731,edge-5,491303.7291666666,12.69849537037037,365208.0,67421.0,491303.7291666666,12.69849537037037,73041.6,-73041.6,67421.0,485695.827662037
732,0.915,c732,edge-7,491303.7291666666,12.697916666666666,365494.0,67594.0,491303.7291666666,12.697916666666666,73098.8,-73098.8,67594.0,485811.6270833333
733,0.91625,c733,edge-8,491303.7291666666,12.693865740740742,366087.0,67785.0,491303.7291666666,12.693865740740742,73217.40000000001,-73217.40000000001,67785.0,485884.02303240733
734,0.9175,c734,edge-5,491303.7291666666,12.704861111111112,366433.0,67956.0,491303.7291666666,12.704861111111112,73286.6,-73286.6,67956.0,485985.8340277778
735,0.91875,c735,edge-1,491303.7291666666,12.717592592592593,366812.0,68123.0,491303.7291666666,12.717592592592593,73362.40000000001,-73362.40000000001,68123.0,486077.0467592592
736,0.92,c736,edge-8,491303.7291666666,12.71701388888889,367179.0,68316.0,491303.7291666666,12.71701388888889,73435.8,-73435.8,68316.0,486196.6461805555
737,0.92125,c737,edge-2,491303.7291666666,12.74826388888889,368202.0,68509.0,491303.7291666666,12.74826388888889,73640.40000000001,-73640.40000000001,68509.0,486185.0774305555
738,0.9225,c738,edge-6,506997.49166666664,12.751157407407408,368231.0,68720.0,506997.49166666664,12.751157407407408,73646.2,-73646.2,68720.0,502084.04282407404
739,0.92375,c739,edge-2,506997.49166666664,12.778935185185185,369254.0,68915.0,506997.49166666664,12.778935185185185,73850.8,-73850.8,68915.0,502074.4706018518
740,0.925,c740,edge-1,506997.49166666664,12.785300925925927,369808.0,69084.0,506997.49166666664,12.785300925925927,73961.6,-73961.6,69084.0,502132.67696759256
741,0.92625,c741,edge-3,506997.49166666664,12.820023148148149,370285.0,69243.0,506997.49166666664,12.820023148148149,74057.0,-74057.0,69243.0,502196.3116898148
742,0.9275,c742,edge-7,506997.49166666664,12.851273148148149,370789.0,69418.0,506997.49166666664,12.851273148148149,74157.8,-74157.8,69418.0,502270.5429398148
743,0.92875,c743,edge-1,506997.49166666664,12.883101851851853,371168.0,69589.0,506997.49166666664,12.883101851851853,74233.6,-74233.6,69589.0,502365.7747685185
744,0.93,c744,edge-6,506997.49166666664,12.912615740740742,371525.0,69802.0,506997.49166666664,12.912615740740742,74305.0,-74305.0,69802.0,502507.40428240737
745,0.93125,c745,edge-5,506997.49166666664,12.945601851851853,371922.0,69975.0,506997.49166666664,12.945601851851853,74384.40000000001,-74384.40000000001,69975.0,502601.03726851847
746,0.9325,c746,edge-4,506997.49166666664,12.96527777777778,372945.0,70180.0,506997.49166666664,12.96527777777778,74589.0,-74589.0,70180.0,502601.4569444444
747,0.93375,c747,edge-8,506997.49166666664,12.97453703703704,373221.0,70375.0,506997.49166666664,12.97453703703704,74644.2,-74644.2,70375.0,502741.26620370365
748,0.935,c748,edge-5,506997.49166666664,12.972222222222223,373392.0,70550.0,506997.49166666664,12.972222222222223,74678.40000000001,-74678.40000000001,70550.0,502882.06388888886
749,0.93625,c749,edge-3,506997.49166666664,13.008680555555557,373599.0,70711.0,506997.49166666664,13.008680555555557,74719.8,-74719.8,70711.0,503001.7003472222
750,0.9375,c750,edge-3,506997.49166666664,13.030092592592593,373978.0,70874.0,506997.49166666664,13.030092592592593,74795.6,-74795.6,70874.0,503088.9217592592
751,0.93875,c751,edge-2,506997.49166666664,13.024305555555555,375001.0,71071.0,506997.49166666664,13.024305555555555,75000.2,-75000.2,71071.0,503081.3159722222
752,0.94,c752,edge-3,506997.49166666664,13.047453703703704,375392.0,71236.0,506997.49166666664,13.047453703703704,75078.40000000001,-75078.40000000001,71236.0,503168.1391203703
753,0.94125,c753,edge-6,506997.49166666664,13.050347222222223,376415.0,71451.0,506997.49166666664,13.050347222222223,75283.0,-75283.0,71451.0,503178.5420138889
754,0.9425,c754,edge-6,506997.49166666664,13.051504629629632,376772.0,71668.0,506997.49166666664,13.051504629629632,75354.40000000001,-75354.40000000001,71668.0,503324.1431712962
755,0.94375,c755,edge-4,506997.49166666664,13.047453703703704,377795.0,71875.0,506997.49166666664,13.047453703703704,75559.0,-75559.0,71875.0,503326.53912037035
756,0.945,c756,edge-5,506997.49166666664,13.065393518518517,377911.0,72052.0,506997.49166666664,13.065393518518517,75582.2,-75582.2,72052.0,503480.35706018517
757,0.94625,c757,edge-8,506997.49166666664,13.103587962962962,377971.0,72249.0,506997.49166666664,13.103587962962962,75594.2,-75594.2,72249.0,503665.3952546296
758,0.9475,c758,edge-7,506997.49166666664,13.101273148148147,378352.0,72426.0,506997.49166666664,13.101273148148147,75670.40000000001,-75670.40000000001,72426.0,503766.19293981476
759,0.94875,c759,edge-1,506997.49166666664,13.103587962962964,378497.0,72599.0,506997.49166666664,13.103587962962964,75699.40000000001,-75699.40000000001,72599.0,503910.1952546296
760,0.95,c760,edge-6,506997.49166666664,13.134837962962964,378700.0,72818.0,506997.49166666664,13.134837962962964,75740.0,-75740.0,72818.0,504088.6265046296
761,0.95125,c761,edge-6,506997.49166666664,13.13599537037037,379723.0,73039.0,506997.49166666664,13.13599537037037,75944.6,-75944.6,73039.0,504105.02766203706
762,0.9525,c762,edge-3,506997.49166666664,13.155671296296298,380200.0,73206.0,506997.49166666664,13.155671296296298,76040.0,-76040.0,73206.0,504176.64733796293
763,0.95375,c763,edge-1,506997.49166666664,13.162615740740742,380754.0,73381.0,506997.49166666664,13.162615740740742,76150.8,-76150.8,73381.0,504240.8542824074
764,0.955,c764,edge-3,506997.49166666664,13.180555555555557,381093.0,73550.0,506997.49166666664,13.180555555555557,76218.6,-76218.6,73550.0,504342.0722222222
765,0.95625,c765,edge-1,506997.49166666664,13.205439814814817,381377.0,73727.0,506997.49166666664,13.205439814814817,76275.40000000001,-76275.40000000001,73727.0,504462.29710648145
766,0.9575,c766,edge-6,506997.49166666664,13.204861111111112,381734.0,73950.0,506997.49166666664,13.204861111111112,76346.8,-76346.8,73950.0,504613.8965277778
767,0.95875,c767,edge-7,506997.49166666664,13.241319444444446,382238.0,74129.0,506997.49166666664,13.241319444444446,76447.6,-76447.6,74129.0,504692.1329861111
768,0.96,c768,edge-6,506997.49166666664,13.248263888888891,382398.0,74354.0,506997.49166666664,13.248263888888891,76479.6,-76479.6,74354.0,504885.1399305555
769,0.96125,c769,edge-2,506997.49166666664,13.262152777777779,382471.0,74553.0,506997.49166666664,13.262152777777779,76494.2,-76494.2,74553.0,505069.5538194444
770,0.9625,c770,edge-8,506997.49166666664,13.25462962962963,383064.0,74752.0,506997.49166666664,13.25462962962963,76612.8,-76612.8,74752.0,505149.94629629626
771,0.96375,c771,edge-7,506997.49166666664,13.254050925925926,383568.0,74933.0,506997.49166666664,13.254050925925926,76713.6,-76713.6,74933.0,505230.14571759256
772,0.965,c772,edge-5,506997.49166666664,13.266782407407407,384035.0,75112.0,506997.49166666664,13.266782407407407,76807.0,-76807.0,75112.0,505315.75844907406
773,0.96625,c773,edge-5,506997.49166666664,13.30324074074074,384241.0,75293.0,506997.49166666664,13.30324074074074,76848.2,-76848.2,75293.0,505455.59490740736
774,0.9675,c774,edge-3,506997.49166666664,13.33449074074074,384718.0,75464.0,506997.49166666664,13.33449074074074,76943.6,-76943.6,75464.0,505531.2261574074
775,0.96875,c775,edge-4,506997.49166666664,13.332175925925926,385741.0,75673.0,506997.49166666664,13.332175925925926,77148.2,-77148.2,75673.0,505535.6238425925
776,0.97,c776,edge-4,506997.49166666664,13.35011574074074,386764.0,75884.0,506997.49166666664,13.35011574074074,77352.8,-77352.8,75884.0,505542.0417824074
777,0.97125,c777,edge-7,506997.49166666664,13.356481481481481,387145.0,76067.0,506997.49166666664,13.356481481481481,77429.0,-77429.0,76067.0,505648.8481481481
778,0.9725,c778,edge-1,506997.49166666664,13.38599537037037,387334.0,76246.0,506997.49166666664,13.38599537037037,77466.8,-77466.8,76246.0,505790.07766203705
779,0.97375,c779,edge-5,506997.49166666664,13.422453703703704,387801.0,76429.0,506997.49166666664,13.422453703703704,77560.2,-77560.2,76429.0,505879.71412037034
780,0.975,c780,edge-3,506997.49166666664,13.438657407407407,388140.0,76602.0,506997.49166666664,13.438657407407407,77628.0,-77628.0,76602.0,505984.93032407406
781,0.97625,c781,edge-7,506997.49166666664,13.429398148148147,388644.0,76787.0,506997.49166666664,13.429398148148147,77728.8,-77728.8,76787.0,506069.1210648148
782,0.9775,c782,edge-6,506997.49166666664,13.432291666666666,389667.0,77014.0,506997.49166666664,13.432291666666666,77933.40000000001,-77933.40000000001,77014.0,506091.5239583333
783,0.97875,c783,edge-4,506997.49166666664,13.472222222222221,390690.0,77227.0,506997.49166666664,13.472222222222221,78138.0,-78138.0,77227.0,506099.9638888889
784,0.98,c784,edge-1,506997.49166666664,13.506944444444445,391069.0,77408.0,506997.49166666664,13.506944444444445,78213.8,-78213.8,77408.0,506205.1986111111
785,0.98125,c785,edge-4,506997.49166666664,13.508101851851851,391116.0,77623.0,506997.49166666664,13.508101851851851,78223.2,-78223.2,77623.0,506410.7997685185
786,0.9825,c786,edge-1,506997.49166666664,13.517361111111109,391400.0,77806.0,506997.49166666664,13.517361111111109,78280.0,-78280.0,77806.0,506537.00902777776
787,0.98375,c787,edge-4,506997.49166666664,13.516782407407407,392423.0,78023.0,506997.49166666664,13.516782407407407,78484.6,-78484.6,78023.0,506549.408449074
788,0.985,c788,edge-8,506997.49166666664,13.53298611111111,392699.0,78224.0,506997.49166666664,13.53298611111111,78539.8,-78539.8,78224.0,506695.2246527778
789,0.98625,c789,edge-3,506997.49166666664,13.549189814814815,393078.0,78399.0,506997.49166666664,13.549189814814815,78615.6,-78615.6,78399.0,506794.44085648144
790,0.9875,c790,edge-7,506997.49166666664,13.552083333333334,393582.0,78586.0,506997.49166666664,13.552083333333334,78716.40000000001,-78716.40000000001,78586.0,506880.64374999993
791,0.98875,c791,edge-4,506997.49166666664,13.570023148148147,394605.0,78805.0,506997.49166666664,13.570023148148147,78921.0,-78921.0,78805.0,506895.0616898148
792,0.99,c792,edge-3,506997.49166666664,13.594907407407407,394944.0,78982.0,506997.49166666664,13.594907407407407,78988.8,-78988.8,78982.0,507004.28657407407
793,0.99125,c793,edge-2,506997.49166666664,13.60763888888889,395967.0,79183.0,506997.49166666664,13.60763888888889,79193.40000000001,-79193.40000000001,79183.0,507000.6993055555
794,0.9925,c794,edge-7,506997.49166666664,13.625578703703704,396471.0,79372.0,506997.49166666664,13.625578703703704,79294.20000000001,-79294.20000000001,79372.0,507088.91724537034
795,0.99375,c795,edge-3,506997.49166666664,13.628472222222221,396862.0,79551.0,506997.49166666664,13.628472222222221,79372.40000000001,-79372.40000000001,79551.0,507189.72013888886
796,0.995,c796,edge-4,506997.49166666664,13.674768518518519,396975.0,79772.0,506997.49166666664,13.674768518518519,79395.0,-79395.0,79772.0,507388.1664351852
797,0.99625,c797,edge-8,506997.49166666664,13.6875,397400.0,79975.0,506997.49166666664,13.6875,79480.0,-79480.0,79975.0,507506.17916666664
798,0.9975,c798,edge-1,506997.49166666664,13.74537037037037,397954.0,80160.0,506997.49166666664,13.74537037037037,79590.8,-79590.8,80160.0,507580.43703703705
799,0.99875,c799,edge-2,506997.49166666664,13.758101851851855,398977.0,80363.0,506997.49166666664,13.758101851851855,79795.40000000001,-79795.40000000001,80363.0,507578.84976851847
800,1.0,c800,edge-2,506997.49166666664,13.789351851851855,400000.0,80568.0,506997.49166666664,13.789351851851855,80000.0,-80000.0,80568.0,507579.2810185185
